ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
245,-7.355813953488371,0.1751780016347765,1.73530459682667,125.14933560910701,3.562451383141515
246,-7.044186046511629,1.2933278623968363,1.5689224618366984,819.6472022148987,3.0744197842990415
248,-6.254545454545456,2.3503019511699677,1.4382179362633876,753.3791196655172,3.573899418416321
249,-7.8674418604651155,2.972696363925934,1.126024840741504,458.496505050986,3.870908956659886
250,-6.134090909090909,2.447209417819977,1.3602505823935314,720.2363642683492,4.24202684189905
251,-4.127272727272728,2.056262195110321,1.731929551205205,236.6285656939685,2.6072518095085644
253,-7.1243243243243235,2.5232990384101868,1.2092784498491262,704.1750828740287,4.785009166114445
254,-7.189473684210526,2.3856056928634644,1.2485670845986219,793.3284805717265,4.63218868528079
256,-7.645454545454541,2.5314854979515076,1.2090772052033092,687.3213699464746,3.5672910336336434
257,-7.09772727272727,2.2139021158218384,1.2090772052033092,501.51962882614123,3.6501981898316065
258,-7.665909090909091,1.1179320961236954,1.5872921217071543,435.7753045480136,3.1905746594927673
259,-5.890909090909091,1.1033330485224724,1.6536537174688974,607.7641641085341,2.227333525095493
260,-5.656818181818182,1.6044849008321762,1.5185550321594645,505.2999475109363,3.088185486266158
261,-7.3522727272727275,0.2773389220237731,1.7530699467469493,173.48372557477202,2.7205555900082987
262,-7.6750000000000025,0.18313156440854061,1.73530459682667,130.32842021038988,2.799771809525631
263,-7.602272727272723,0.18251759838312848,1.73530459682667,127.87596589255261,2.802229137257378
264,-7.556818181818184,0.49343425780534733,1.7269253495942092,280.6823151109696,2.825817585773968
265,-6.986363636363635,1.5683608651161194,1.573019339839564,537.1809467035586,3.845388706100763
266,-7.53488372093023,1.8584916293621063,1.3977668336663065,896.9730589664373,3.799063781885104
268,-7.29767441860465,2.948287010192871,1.126024840741504,507.76983793108695,3.9126898058679354
269,-6.7340909090909085,1.0626500584185123,2.1222459627766828,159.9997026314389,3.408238372187676
270,-7.254545454545454,0.0033355684281558625,1.8298969028302885,110.81825670684124,3.2152740991744753
271,-7.788636363636365,1.0686601102352142,1.5681504733607277,599.9250699732462,3.073422175829635
272,-7.729545454545454,2.8903263211250305,1.1729570889857834,523.7186552217397,3.9081471232558673
273,-8.211363636363641,1.9049756824970245,1.3234312417472491,574.6044687167744,4.046340374815452
274,-6.827906976744186,2.2860442399978638,1.2092784498491262,395.39116915115994,3.6698909981491026
275,-8.190909090909091,2.848832666873932,1.1759368581312142,479.6196564318918,3.867810800750557
276,-6.175,0.1575157102197407,1.9624283860164091,144.61780531271233,3.6810474861330147
279,-6.004651162790697,0.9337551631033421,1.7326883066559482,416.53998345865926,2.7314617696963093
280,-7.207894736842106,0.9743918254971503,1.8344023068958544,386.38020756589617,5.804982251499195
281,-8.553658536585365,2.5592707991600037,1.2278312446057749,562.2741561834093,3.7326378602842127
283,-6.0090909090909115,1.1450056284666061,1.6318748155179028,569.526342264295,2.9805271238764384
284,-6.602272727272726,1.624675951898098,1.520911130607396,765.7868135143809,2.3362665111388483
287,-8.045454545454549,1.5275042057037354,1.513336576712657,723.9812414706707,3.3678922949563868
288,-6.827272727272728,2.1517196595668793,1.5299327072195403,680.4579852063185,3.7357196751383466
289,-9.25813953488372,1.762077048420906,1.5113432603843924,407.80208664083904,4.138111614745425
292,-7.875,2.854400932788849,1.17076119482432,497.0759627325085,3.953150884740837
293,-6.516666666666669,0.515162596479058,2.0365518128883533,196.18571615503177,3.755567655107471
294,-7.6647058823529415,1.1753473319113255,1.8443313312389389,305.11815263486744,5.197576210815686
295,-4.170454545454545,0.5572442635893821,1.7955469042802692,166.6984097351289,2.023604223449125
298,-7.109090909090907,2.665244400501251,1.1863532285110026,626.4298955705605,3.704560699706409
299,-7.177272727272729,1.6329967677593231,1.4251317899880478,399.3888392997315,3.675684687054544
300,-5.606976744186046,0.3432905254885553,1.8273954780683273,206.52445705711148,2.350413756844733
301,-7.195454545454546,2.8919191360473633,1.151560220388478,546.9455925342419,3.8767835846903647
302,-7.439534883720931,2.8387596011161804,1.1347592749050737,533.6760796039907,4.201555002635672
303,-5.385714285714285,0.5123265162110328,1.8129568521977868,193.64592588266564,3.510033450471463
306,-7.386363636363637,2.573829710483551,1.2278312446057749,745.5237148611125,3.8404984414055106
307,-7.838636363636363,2.823263108730316,1.1729570889857834,527.7613537447137,3.862668163765401
310,-8.436363636363636,2.5660963654518127,1.2092784498491262,550.8937767966083,3.8566118457934793
312,-8.339534883720932,2.972415506839752,1.1729570889857834,399.8038182849895,3.94516066685701
313,-8.070454545454542,2.173583984375,1.3572243289014123,739.6205913899855,3.7773475067330535
317,-7.36590909090909,1.636339319869876,1.5459758533875387,725.8026857768418,2.443279549062072
318,-5.679545454545457,1.120655935257673,1.6759283537413951,582.466086780477,2.655121421098362
320,-6.483333333333333,1.6006031408905983,1.5459758533875387,827.3217022204876,3.5241948970881576
321,-7.056818181818183,0.598181301727891,1.7530699467469493,387.1415431749539,2.4817237929928897
322,-7.242857142857144,0.7814279906451702,1.7867504335526423,408.6712783378323,4.16371036607506
323,-7.225,2.9231581687927246,1.1347592749050737,523.7885265805869,3.7140440617397403
324,-2.947727272727273,2.074832931160927,1.573019339839564,56.206621733125154,2.373468672092112
325,-5.120454545454546,0.9656290672719476,1.7530699467469493,374.95010282522026,2.692894775083772
326,-7.4386363636363635,2.840043604373932,1.1759368581312142,582.1083086336761,3.8787631730023655
327,-3.234090909090909,1.810137584223412,1.923231677615317,89.42860712309651,3.005148014312399
328,-5.697674418604651,0.5007305163890122,1.7725456274875482,268.85477341506254,2.3548626662468752
332,-6.36590909090909,0.7441765218973159,2.1222459627766828,185.13055244334507,3.3321045008912256
333,-3.2113636363636364,1.2597971074283123,2.055339820493733,136.6837131483507,2.7459250198045755
334,-6.706818181818182,1.8589988946914673,1.4378027417032833,781.3892293064497,3.8294498417672815
335,-7.443181818181818,2.3931992053985596,1.353685588563586,870.8451873062244,3.9312274225504042
336,-4.6068181818181815,2.026295579969883,1.740458992742231,255.12335673681656,3.1157551891173547
337,-6.829545454545456,1.6288571059703827,1.520911130607396,764.5769402706059,3.33423142926128
338,-7.825000000000002,2.2039336264133453,1.3487469297300887,811.5645201925328,3.810934627296776
339,-6.797727272727273,1.5712479203939438,1.5299327072195403,805.7594603109251,3.266578812536005
340,-6.230952380952381,1.502243123948574,1.5872921217071543,383.79405758834366,3.468488856837218
343,-6.081818181818181,1.2523248046636581,1.6318748155179028,697.5534062277503,2.832276477146496
344,-8.095121951219515,1.972746878862381,1.5113432603843924,337.00508858559675,4.626245727866128
345,-8.702325581395348,1.2955655716359615,1.5113432603843924,457.6267321719008,3.230616654154885
346,-8.455813953488372,1.5832510590553284,1.3906296536539902,688.2772309119422,3.7380796916360755
348,-4.668181818181818,1.7004909068346024,1.6777479576792285,400.67560435047443,2.820012372070821
350,-7.309090909090911,2.2456027269363403,1.3906296536539902,862.9905492705458,3.8608251629843986
352,-8.16511627906977,2.2844145596027374,1.3783654361625342,649.3408378466091,3.3341560095970664
353,-4.920454545454546,0.8993005205411463,1.8131798015724288,249.66977030553494,2.5587384748846613
356,-7.186363636363635,2.7549241185188293,1.2090772052033092,640.1611065240132,3.7757994762286375
357,-6.37674418604651,0.0620540519885252,1.9044425023953861,136.87377729053168,2.0077418187061444
358,-7.865116279069769,0.07445471198298032,1.73530459682667,97.63981200388481,2.2845870811097493
359,-6.96046511627907,0.045493914745747904,1.8883949550949826,127.52869238332491,2.3062177186630413
360,-6.245454545454546,1.5780836641788483,1.5930622848343825,742.5774570745682,3.302102865495575
361,-7.263636363636362,2.8862403631210327,1.1641789027754816,555.2482004667613,3.9130455046707477
362,-7.511363636363635,2.676532745361328,1.1863532285110026,647.7912078050163,3.8443526669192516
363,-6.983333333333331,1.0530819222331047,1.8309719468648824,410.8735017240856,3.6630053205301607
364,-6.411363636363634,0.23397117294371111,1.8883949550949826,186.9362252167311,2.581284898116595
365,-8.813953488372093,2.9401544332504272,1.1759368581312142,332.28368751140306,3.9306093936757835
366,-7.493181818181822,1.4380294904112816,1.5185550321594645,759.6244170245351,3.021022707272322
368,-7.77317073170732,1.042825260083191,1.8344023068958544,342.1796649731858,4.20696168156513
370,-8.42325581395349,2.796685576438904,1.2090772052033092,506.1672933169171,3.785217799246213
372,-4.404545454545453,1.0565956458449364,1.573019339839564,57.027046115273166,2.6373190934168815
374,-4.338636363636363,2.009616903960705,1.740458992742231,212.70054257372112,3.0729600636380936
375,-7.390909090909091,2.175532579421997,1.3753299702755228,956.7563287206212,3.472126860503702
376,-8.054761904761904,1.0259652249515054,1.8919792222016127,308.02278069580433,3.5635092396694144
377,-7.753488372093023,2.526513636112213,1.2366673857665216,739.6275538340869,3.7926029529358667
378,-7.236363636363637,2.7809500694274902,1.1773995852361274,602.1406669027775,3.943811135304167
379,-7.0181818181818185,2.21542626619339,1.3752407450711903,966.1465382967406,4.015139409631188
380,-8.28139534883721,1.5752332955598831,1.5681504733607277,632.3097951817396,3.757639655279543
381,-7.547727272727269,2.703152656555176,1.2090772052033092,656.9589424293154,3.9363876085650955
382,-6.786363636363635,1.0693123918026683,1.8036392923030418,413.36031699127835,4.038645609698286
383,-7.368181818181822,1.3247367590665817,1.5441412795467189,385.6747848013154,3.310609581542675
386,-7.727906976744185,2.333392769098282,1.3783654361625342,763.699603188471,2.976360394951518
388,-6.96590909090909,1.167850777506828,1.6569448191590057,707.9868337928269,3.3956490375353514
389,-7.734090909090907,0.883945107460022,1.424497324442493,207.18650664012205,3.6739625869993855
391,-7.111363636363635,0.8729571923613547,1.6993331815095258,542.6843913487938,3.2340234461656134
392,-8.667441860465118,1.751228652894497,1.472079445582862,448.4659111829896,3.7208319022578475
393,-8.197727272727274,1.7800046801567078,1.3906296536539902,635.0327767959666,3.6929139690873836
394,-8.572727272727276,1.701136663556099,1.467154701008516,648.5508014997852,3.2634730030247288
395,-8.458139534883722,2.8831382393836975,1.1759368581312142,431.68022343860383,3.9756317865180497
396,-6.988095238095241,2.9751925468444824,1.1192433111232942,484.8115109011509,4.033757713045276
397,-7.265909090909091,0.4385404251515864,1.7269253495942092,224.48292099663178,3.151570490891937
398,-7.50810810810811,0.6212759437039493,1.8309719468648824,342.21169395264917,3.8441115066840643
399,-8.520454545454545,0.0307154040783642,1.573019339839564,72.21478198627223,3.265202864255161
400,-8.930232558139537,0.0309659275808371,1.573019339839564,52.573489887201426,3.700075086558919
401,-8.634883720930233,0.0591078442521392,1.573019339839564,68.14581822453351,3.262975566834128
402,-5.820454545454544,0.1334746585343963,1.9044425023953861,139.87142620200214,2.3851640718104727
403,-3.581818181818181,1.1253983974456787,1.8245068735309955,152.48541256536123,1.7615795240022363
404,-7.08863636363636,0.1431859647855162,1.8129568521977868,126.77120010249112,2.869431382913461
405,-7.299999999999999,1.4565817192196846,1.5141167304028107,769.374807872545,3.505189314619316
406,-8.751162790697675,2.9435410499572754,1.1759368581312142,343.2874877935797,3.990842627751544
407,-7.674999999999998,0.6827060459181665,1.9784197942617947,204.13720324961935,3.53518736736977
408,-8.246511627906974,0.0495116673409937,1.7269253495942092,84.50583073806474,2.530848970877126
410,-7.5090909090909115,2.184070587158203,1.3249692334194494,924.2358063105248,3.756789116540833
411,-7.518181818181817,0.9488322772085666,1.9784197942617947,265.3668179298453,2.993174365655458
412,-7.268181818181819,1.6487524509429932,1.5113432603843924,918.3090639538502,3.47421885966254
414,-7.825,2.607638955116272,1.2092784498491262,665.2774140426983,3.8588915703870157
415,-6.388636363636363,1.9990060031414032,1.5966695796737778,584.8237881487269,2.847313257503823
416,-6.276190476190474,0.3460269905626773,1.9044425023953861,196.82611212729984,3.363905269621673
417,-5.379545454545454,2.1246175467967987,1.5113432603843924,630.0871559917683,3.280080549153171
418,-5.968181818181818,0.197379919933155,1.8883949550949826,171.7213414760324,3.0864116921869167
420,-8.111363636363636,1.3380742780864239,1.6168896269673088,237.1735705331385,3.433473839282224
421,-7.966666666666666,1.9021204710006714,1.573019339839564,79.87219808588247,4.135562671078395
422,-7.062790697674419,0.8374756574630737,1.6536537174688974,404.66874561011,4.7045051148735535
423,-3.915909090909091,0.23196358489803962,1.573019339839564,63.423874650387646,2.396251270769932
424,-7.924999999999997,1.8292023688554764,1.44293617728209,794.2945924213083,3.933066834551156
425,-8.265116279069769,1.757835566997528,1.4378027417032833,749.6516551082052,3.7723646143296548
426,-5.2727272727272725,0.8170070350170135,2.0622445783812307,143.6687036451875,2.6204498899758755
427,-8.588372093023256,2.939708173274994,1.1729570889857834,367.5727267069026,4.1951526510486135
428,-7.244186046511627,1.7729606628417969,1.4378027417032833,998.2170571414324,3.0979416985264816
429,-8.534090909090908,0.80389516800642,1.5872921217071543,246.3240082032167,3.1422999338027076
431,-7.575,2.687649369239807,1.2090772052033092,652.0486060369844,3.761038879608428
432,-6.218181818181819,1.2011412382125854,1.606628543551066,711.9918111330741,2.8223538651517823
433,-7.506976744186047,1.438195914030075,1.5141167304028107,792.3651519730527,3.481572390120415
434,-8.509302325581395,2.5931010246276855,1.2542890470063144,593.6379234058782,3.8855954567435487
436,-6.220454545454545,2.5287248492240906,1.347488921975212,681.8280498608253,3.4064771831548755
437,-7.1000000000000005,2.836638569831848,1.1863532285110026,595.8558925509942,3.821082300502118
438,-5.71590909090909,1.9054425656795502,1.5069057997135982,800.1006104992907,3.2585295716723195
440,-7.939534883720929,1.0705352239310741,1.5689224618366984,439.07923156739275,2.603117429366553
442,-7.272727272727274,0.5813926532864571,1.7269253495942092,355.3325723009826,3.2404442436844074
446,-7.24090909090909,1.6390982195734978,1.520911130607396,778.2647435427598,3.0132211421384487
447,-8.311627906976746,1.3889600187540054,1.6771704311928302,459.5933603702665,3.5546508329184827
448,-7.433333333333335,1.2032206035219133,1.551251674705174,690.4040707054612,2.7979118876583757
449,-6.277272727272726,1.85690575838089,1.569676636288892,684.8881203589964,4.7895326791780715
450,-7.868181818181818,2.2062558233737946,1.3839237707876553,790.2463575663027,3.0287645684163245
451,-7.946511627906975,2.140309453010559,1.3021203170186038,798.6369850304887,3.8401023698611727
452,-6.802272727272726,1.1396925002336502,1.7725456274875482,444.95314115435616,3.549941283982419
454,-8.156818181818183,2.2288025617599487,1.3072708177027659,809.6697792280752,3.90097217724259
456,-7.451351351351352,1.1154644875787199,1.8443313312389389,311.1825718341037,4.72866942604987
457,-7.0930232558139545,2.7598792910575867,1.2113006032546423,658.0772228096504,3.9574281486373217
459,-5.9409090909090905,2.0286010652780533,1.5966695796737778,652.6200503983652,3.300041606529745
461,-6.478378378378378,0.5193363316357135,2.0365518128883533,191.52401251339978,3.6770643195581543
462,-6.004545454545454,1.4247693866491318,1.5299327072195403,731.624991132985,3.085669841599382
463,-7.548837209302325,2.969746470451355,1.1254424481038363,485.82974224941404,3.866128250757778
466,-7.584090909090909,1.5634306464344263,1.520911130607396,713.4749315434451,3.3719987493168873
467,-7.831818181818179,1.9276662766933441,1.4782232497019026,830.2455088967781,3.6291774037650075
468,-7.918604651162788,2.7134833931922913,1.2186187550875172,638.9545926981424,4.2052884539539646
469,-3.6545454545454557,2.1966709792613983,1.731929551205205,157.61625880158758,2.426905320625477
470,-7.411363636363638,1.6859329789876938,1.5113432603843924,672.6037507861245,3.3588473250165256
471,-7.576744186046513,0.2449689507484434,1.7269253495942092,116.09102035720242,2.9144973663113185
472,-8.104651162790699,2.5766286849975586,1.2092784498491262,600.2075654748727,3.8059293667682645
473,-7.6186046511627925,2.0297474712133408,1.488754515071709,697.6747874235197,4.2541270669598905
474,-6.622727272727272,1.5581972897052765,1.5966695796737778,709.0126750174161,3.4158581686558622
475,-7.451162790697674,1.1311125457286832,1.7867504335526423,497.8194043591182,3.8598377357196885
476,-8.411363636363637,2.9933008551597595,1.1729570889857834,379.964441307636,3.8977053971289397
477,-6.740909090909091,0.863248273730278,1.7138432464539113,522.6346486537042,2.819965858320866
478,-3.7272727272727266,0.8773973528295755,1.8131798015724288,177.1859971582626,2.084005699390957
479,-5.970454545454545,2.1490002870559692,1.4302163889308446,820.4416381384692,3.546716261057708
480,-5.618181818181819,0.9328181818127632,1.7326883066559482,491.59454080118485,2.9783480164412093
481,-6.2,1.0453951973468065,1.7867504335526423,339.72169311532883,2.7696545199708673
482,-6.6409090909090915,0.8577788472175597,1.7492789400898525,423.7489290494016,3.5374574248982786
483,-7.932558139534884,1.8708543479442596,1.3572243289014123,917.201981256785,3.1558970540763798
486,-4.6886363636363635,2.8702138662338257,1.4782232497019026,167.69181037858561,3.147734650391309
487,-8.007142857142858,0.4103755466639995,1.7269253495942092,207.9694495384478,3.6557979801557123
488,-6.122727272727274,1.0941395685076714,1.7042106705346205,443.9622922740262,2.7666844524995753
489,-7.447727272727272,1.1387062817811966,1.5185550321594645,608.995207577726,3.5052139638301103
490,-4.579545454545457,0.5846396568231285,1.7955469042802692,222.1473707529373,1.7806803655408574
491,-6.095454545454545,0.117958653718233,1.9044425023953861,147.75915419506458,3.2860089019853005
492,-8.127272727272725,0.2423505969345569,1.7269253495942092,115.53044044607041,2.84298408234633
493,-7.381818181818179,0.2740661092102527,1.8129568521977868,160.14821428382862,2.7617933743785588
494,-7.6499999999999995,0.1064246306195854,1.73530459682667,113.77259555480715,2.6580519418228326
495,-7.418181818181819,0.2037849668413399,1.8129568521977868,139.3294960741074,2.771953409119578
496,-7.836363636363635,0.10809358954429621,1.73530459682667,108.10440025715371,2.8734457177973276
497,-7.734090909090909,0.2382907867431639,1.73530459682667,138.6450576310992,2.9260981254880427
498,-7.040909090909091,0.2718973271548747,1.8883949550949826,170.58414936322342,2.848106652567801
499,-7.636363636363637,0.3544702455401419,1.7530699467469493,173.6201273247405,2.623925020131662
500,-8.190909090909091,0.4094826802611349,1.7269253495942092,155.0790426625511,3.044766838267847
501,-8.569767441860463,0.7989843925461172,1.9784197942617947,120.56623732305626,3.0111928790319347
502,-6.925,0.5343500934541223,1.7421429743259944,328.6518353424069,2.7674278008154625
503,-7.704545454545454,0.2206424009054898,1.73530459682667,134.67122615777023,2.7398326977005545
506,-7.353488372093022,1.1552038379013538,2.1222459627766828,153.65833505269524,3.6925620503786893
507,-6.513636363636365,0.3618155163712799,1.8883949550949826,231.8721700483337,3.1730345657445644
508,-6.863636363636363,1.7273580431938171,1.5459758533875387,889.8243369721234,3.4211782679603195
509,-6.968181818181819,0.6186817158013581,1.7530699467469493,388.1268741557177,2.869280307909367
510,-6.4,0.9411115481634625,1.8131798015724288,342.09074113939647,3.423771444762549
511,-7.626190476190475,2.973418176174164,1.1254424481038363,480.68381614482837,3.6909050798869965
512,-8.13953488372093,2.883638024330139,1.1759368581312142,483.5347378952911,3.7850563806905404
513,-7.172727272727272,1.3010260313749313,1.7042106705346205,524.2989707186251,3.368654019689135
514,-4.754545454545453,1.3609642637893558,1.7725456274875482,345.1992481443741,2.422372436215052
515,-6.751162790697672,0.2693051360547541,1.9624283860164091,169.1037209173225,3.318020024990376
516,-8.886363636363637,1.4906946867704391,1.4401450849316166,451.3032764258932,3.522129775580127
519,-7.163636363636362,1.5742063224315643,1.4401450849316166,909.0925875245757,3.802415148794079
520,-3.8431818181818174,1.573155015707016,2.103784105324486,142.79445298987113,2.581244675116589
521,-6.704545454545453,1.7471202611923218,1.44293617728209,960.7483747138127,3.468120396371308
523,-5.731818181818182,0.0336861740797756,1.9044425023953861,119.36163817091571,2.6963535268630237
524,-7.354545454545455,1.9969345331192017,1.4378027417032833,866.1907414623811,3.967617503529887
525,-8.497619047619045,1.8290196359157562,1.4955775923999965,644.5597810461127,4.1936061283000665
526,-7.438636363636362,2.6070683002471924,1.1863532285110026,657.5567062747691,3.58838423620058
527,-8.102325581395348,2.867636203765869,1.1759368581312142,493.2314214816883,3.881777605553926
528,-2.8409090909090913,1.264668257907033,1.573019339839564,43.02185233447841,2.45501224749147
529,-3.372727272727272,1.7299943417310715,1.923231677615317,150.8853747731824,2.3834562156336636
530,-3.977272727272728,1.21860720962286,1.8131798015724288,241.72916096279482,2.897778963624911
531,-5.35909090909091,1.3174996823072433,1.6536537174688974,590.5338459629911,3.142481220404016
532,-7.688372093023256,1.0712718591094017,1.5299327072195403,597.4962113730395,3.7419563078394704
533,-5.240909090909091,0.9256705511361359,1.7326883066559482,429.24790401681935,2.9401477849084747
534,-8.548837209302327,0.20535200135782342,1.6993331815095258,101.65428289226611,2.7844359117462103
535,-7.638636363636365,1.1503130123019218,1.6569448191590057,627.7347018075172,3.3141392898370974
537,-5.365909090909091,1.2423946484923363,1.6168896269673088,561.071793330991,2.0231981413222346
540,-7.918181818181821,1.4674825072288513,1.5872921217071543,311.49958908405785,3.596615080057851
541,-6.914285714285714,2.671597123146057,1.1863532285110026,576.9055547443003,3.552412962374267
542,-8.344186046511627,1.6335802972316742,1.5441412795467189,638.0298070409269,3.744937785141132
544,-7.661363636363637,2.681596100330353,1.2090772052033092,637.3098364980038,3.6573755682254006
546,-8.513636363636364,1.3612230755388737,1.5069057997135982,536.0461273281007,3.3325153402130043
547,-6.027272727272727,1.702471300959587,1.606628543551066,643.4706651060055,2.552591445371509
548,-4.361363636363638,0.1680309214862062,1.8883949550949826,91.35789118383849,2.5111549435746285
551,-8.79090909090909,2.6308753490448,1.2493486090484858,511.89458615802437,3.7315807942471055
553,-6.9266666666666685,0.6281492058187723,2.0365518128883533,210.8399680318493,3.747416038774314
554,-7.834090909090907,1.8790420740842817,1.503143147071298,724.8771061474728,3.3982608238214294
556,-6.890909090909091,1.1989390552043915,1.7214714483925526,351.11760380403604,3.010644762565187
559,-8.793023255813958,1.8253864645957947,1.3234312417472491,669.0431362596266,4.160657204330571
562,-7.33409090909091,2.7110707759857178,1.2090772052033092,655.9883375759443,3.7224366705070278
564,-6.250000000000001,2.2095351815223694,1.520911130607396,721.2362962541262,3.224729705962434
565,-7.125581395348838,2.388538360595703,1.2092784498491262,728.5572611234777,3.835076142310875
566,-8.659090909090908,2.8898099064826965,1.1759368581312142,382.4699933537798,4.060810688746094
567,-7.952272727272731,2.4553439617156982,1.3072708177027659,775.9468687917301,3.71404918477934
568,-6.6499999999999995,1.167998567223549,1.7421429743259944,303.8562487475879,2.7186440252303696
569,-5.0249999999999995,1.2755336165428162,1.7326883066559482,325.63097041050264,2.666652878946609
573,-8.11860465116279,2.4519744217395782,1.3290279614490643,720.6720691404297,3.140668830169226
574,-9.55945945945946,2.0929611921310425,1.349051843642859,357.540099938997,3.9820297643962994
579,-6.484374999999998,1.3487433502450583,1.6852788566338086,284.7478243203368,4.198135900094208
580,-8.240909090909092,2.805437922477722,1.1729570889857834,444.1824246405106,3.810021025177416
583,-8.10232558139535,2.1433693319559097,1.3906296536539902,606.8776902422329,3.350391778611888
584,-7.915000000000004,0.017763822572305597,1.73530459682667,92.78018588431232,2.5317950825943027
585,-7.0375,1.1315204221755266,2.1222459627766828,126.58527540792952,4.462514406381262
586,-6.120454545454547,2.048761874437332,1.3839237707876553,814.7733176409993,3.297265644333841
587,-5.886363636363637,1.8047141283750534,1.6075888927019797,576.4821107224889,2.4556987234271523
589,-8.211904761904762,2.9646255373954773,1.1729570889857834,417.65322453709877,4.091372055466777
591,-7.402272727272728,2.648084044456482,1.2366673857665216,728.0249825330661,3.905379658214435
592,-7.395454545454544,2.7121225595474243,1.1863532285110026,611.6155789269671,4.150495649599054
593,-8.299999999999999,2.4810932874679565,1.2542890470063144,667.3306731330337,3.725758094435851
594,-6.149999999999998,1.3686971813440323,1.5299327072195403,709.1948149172873,2.882705801060946
595,-7.138636363636362,2.030569903552532,1.520911130607396,649.3346970386817,4.881417175065176
596,-6.839534883720932,0.0587200924637727,1.8883949550949826,125.94571134871492,2.2429371002871243
597,-7.697674418604652,1.2769965082406998,1.662879580379638,289.1768895816237,3.4857868307483626
598,-7.504761904761905,0.962412394583225,1.8344023068958544,395.56510964287213,3.695058196242212
599,-7.897619047619049,2.721829891204834,1.2090772052033092,610.8730779475719,3.85881306250296
600,-6.135714285714285,0.1388205378316341,1.9624283860164091,140.61416689707647,3.1641423304756824
601,-7.055813953488373,2.3114260137081146,1.3602505823935314,906.5709146568861,3.90532760763955
602,-7.976744186046512,1.6973026990890503,1.3377544954014446,800.6322529573539,3.267258461845058
603,-6.012499999999999,1.2640555903781205,1.7421429743259944,190.56900455106842,4.526635896742269
